tweet_url,text,user,tweet_id,timestamp,datetime,date,hour,ymdh,retweet,retweeting
https://twitter.com/themrpov/status/1447649937903300614,"#Flashback to Joe Biden saying this below.👇

#FJBiden indeed and #FKamala too! Big Media and Big Tech is hides this - the rigging in Georgia, Arizona, Wisconsin, Michigan, Pennsylvania..

And even during The #StopTheSteal Protest, Pelosi and The FBI interfered because #TrumpWon. https://t.co/IjJYpstQPU",themrpov,1447649937903300614,1633981615888,2021-10-11 19:46:55.888,2021-10-11,19,2021101119,False,
https://twitter.com/Waterfall122016/status/1447649736459161615,"RT @PERsisterER: #HonestyMatters!
Just ONE reason why Jack-what's-his-name won't have my vote!
Here blatantly LIED about the #StopTheSteal…",Waterfall122016,1447649736459161615,1633981567860,2021-10-11 19:46:07.860,2021-10-11,19,2021101119,True,@PERsisterER
https://twitter.com/PERsisterER/status/1447648978045186050,"#HonestyMatters!
Just ONE reason why Jack-what's-his-name won't have my vote!
Here blatantly LIED about the #StopTheSteal rally he attended AND was a guest speaker at!
#ThereAreReceipts https://t.co/SUhy5bStxT",PERsisterER,1447648978045186050,1633981387040,2021-10-11 19:43:07.040,2021-10-11,19,2021101119,False,
https://twitter.com/TheShadow7478/status/1447647994602352640,@eurovermeer @realLizUSA Another chance for what? More attempted republican steal? Stopthesteal has worked so far.,TheShadow7478,1447647994602352640,1633981152569,2021-10-11 19:39:12.569,2021-10-11,19,2021101119,False,
https://twitter.com/Orly_licious/status/1447645143948042250,RT @Orly_licious: @ZTPetrizzo Jacob Wohl posted his ManUp interview with #StopTheSteal's Ali Abdul Razaq Akbar aka Ali Alexander before #J6…,Orly_licious,1447645143948042250,1633980472920,2021-10-11 19:27:52.920,2021-10-11,19,2021101119,True,@Orly_licious
https://twitter.com/Orly_licious/status/1447645101505880065,"@ZTPetrizzo Jacob Wohl posted his ManUp interview with #StopTheSteal's Ali Abdul Razaq Akbar aka Ali Alexander before #J6. #Insurrectionist Akbar talks #2020Election, his plans for #January6th &amp; what might happen after. @fbi @January6thCmte @RepRaskin @Liz_Cheney  https://t.co/F9H9mXQ7QN",Orly_licious,1447645101505880065,1633980462801,2021-10-11 19:27:42.801,2021-10-11,19,2021101119,False,
https://twitter.com/pawdebb/status/1447640843020603406,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",pawdebb,1447640843020603406,1633979447499,2021-10-11 19:10:47.499,2021-10-11,19,2021101119,True,@BombshellDAILY
https://twitter.com/angie_keathly/status/1447638386039263236,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",angie_keathly,1447638386039263236,1633978861709,2021-10-11 19:01:01.709,2021-10-11,19,2021101119,True,@Tam_Resist
https://twitter.com/Hard2finetj/status/1447638217906343940,"Please share this on your page Send this VIRAL... #Stopthesteal,  must watch YouTube.. #StopFacebook .. 
https://t.co/incZexIACR",Hard2finetj,1447638217906343940,1633978821623,2021-10-11 19:00:21.623,2021-10-11,19,2021101119,False,
https://twitter.com/LindaHeartofTX/status/1447637252121767938,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,LindaHeartofTX,1447637252121767938,1633978591362,2021-10-11 18:56:31.362,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/steww67/status/1447635225186639880,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,steww67,1447635225186639880,1633978108103,2021-10-11 18:48:28.103,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/saangus/status/1447634419502784518,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,saangus,1447634419502784518,1633977916013,2021-10-11 18:45:16.013,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/BillDickTracy/status/1447634141332316171,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BillDickTracy,1447634141332316171,1633977849692,2021-10-11 18:44:09.692,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/UnbankB/status/1447633712708034564,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,UnbankB,1447633712708034564,1633977747500,2021-10-11 18:42:27.500,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/lmauney/status/1447633222746189828,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,lmauney,1447633222746189828,1633977630684,2021-10-11 18:40:30.684,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/PointFraud/status/1447633187585216513,@LovingMeSexy #StopTheSteal,PointFraud,1447633187585216513,1633977622301,2021-10-11 18:40:22.301,2021-10-11,18,2021101118,False,
https://twitter.com/DAVIDCA52134525/status/1447632035141591044,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,DAVIDCA52134525,1447632035141591044,1633977347537,2021-10-11 18:35:47.537,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/JaRomney/status/1447630556192120835,"@Fecta23 Sandy Hook was a hoax, the FBI (who I no longer trust #stopthesteal) has confirmed it!",JaRomney,1447630556192120835,1633976994928,2021-10-11 18:29:54.928,2021-10-11,18,2021101118,False,
https://twitter.com/suzannedecocq/status/1447626048200396806,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,suzannedecocq,1447626048200396806,1633975920139,2021-10-11 18:12:00.139,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/temp_fugit/status/1447625263685177349,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,temp_fugit,1447625263685177349,1633975733096,2021-10-11 18:08:53.096,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/JaneSin98236872/status/1447623104658878465,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,JaneSin98236872,1447623104658878465,1633975218344,2021-10-11 18:00:18.344,2021-10-11,18,2021101118,True,@gbrough10
https://twitter.com/goburch/status/1447622278074753025,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,goburch,1447622278074753025,1633975021271,2021-10-11 17:57:01.271,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/prestonpark64/status/1447621442221363204,"RT @carolecadwalla: Pay attention to how @nickclegg is trying to deflect &amp; divert. 

I especially love how he emphasises Facebook removed ‘…",prestonpark64,1447621442221363204,1633974821988,2021-10-11 17:53:41.988,2021-10-11,17,2021101117,True,@carolecadwalla
https://twitter.com/TimeToSayGood15/status/1447620863424090119,"@ItsJohnJose @GOP @figueras001 @GlennYoungkin The @GOP Stop the Steal movement included groups across a spectrum of radicalization: neo-fascist Proud Boys, a group with chapters committed to racism &amp; the promotion of street violence &amp; unlawful militias from around the country.
https://t.co/Sfu0Feg3W3",TimeToSayGood15,1447620863424090119,1633974683992,2021-10-11 17:51:23.992,2021-10-11,17,2021101117,False,
https://twitter.com/DontKn0wYet/status/1447617084976926724,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",DontKn0wYet,1447617084976926724,1633973783140,2021-10-11 17:36:23.140,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/HawkeyeFan1983/status/1447616841480736769,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",HawkeyeFan1983,1447616841480736769,1633973725086,2021-10-11 17:35:25.086,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/MrE88023137/status/1447616703635103753,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,MrE88023137,1447616703635103753,1633973692221,2021-10-11 17:34:52.221,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/ChiefsFanLaura/status/1447615887498829826,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,ChiefsFanLaura,1447615887498829826,1633973497639,2021-10-11 17:31:37.639,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/JustTheFacts68/status/1447615353828175873,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",JustTheFacts68,1447615353828175873,1633973370402,2021-10-11 17:29:30.402,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/ColoradoIndepe1/status/1447615050215092227,"""#StopTheSteal: Timeline of Social Media and Extremist Activities Leading to 1/6 Insurrection"" - This is the most comprehensive timeline I've seen on the subject of what led to the January 6 insurrection. It's a must-read for any #antifascist.

https://t.co/ScWVdMghQy",ColoradoIndepe1,1447615050215092227,1633973298015,2021-10-11 17:28:18.015,2021-10-11,17,2021101117,False,
https://twitter.com/patriots4_usa/status/1447614322029613056,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,patriots4_usa,1447614322029613056,1633973124402,2021-10-11 17:25:24.402,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/TampaHoss/status/1447614228588810246,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,TampaHoss,1447614228588810246,1633973102124,2021-10-11 17:25:02.124,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/GoodCitizenGa1/status/1447612972923301898,"@JodyHice #StopTheSteal is a lie.
When MAGA had their day in court, they were empty-handed.
When MAGA was asked why the false claims of election fraud, they said NO REASONABLE PERSON WOULD BELIEVE THEM. https://t.co/x4ipl9ikRG",GoodCitizenGa1,1447612972923301898,1633972802750,2021-10-11 17:20:02.750,2021-10-11,17,2021101117,False,
https://twitter.com/aliminish/status/1447612387532677120,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",aliminish,1447612387532677120,1633972663182,2021-10-11 17:17:43.182,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/sauravayu/status/1447611864532275214,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",sauravayu,1447611864532275214,1633972538489,2021-10-11 17:15:38.489,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/Al01619246/status/1447611507383091202,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Al01619246,1447611507383091202,1633972453338,2021-10-11 17:14:13.338,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/DENISEWALKERinD/status/1447610765473730561,"RT @Tam_Resist: Negotiating with the seditionists normalizes sedition. Oh wait, tfg negotiated exclusively with the Taliban. Carry on.

MSM…",DENISEWALKERinD,1447610765473730561,1633972276453,2021-10-11 17:11:16.453,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/debbie156/status/1447610729293438977,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",debbie156,1447610729293438977,1633972267827,2021-10-11 17:11:07.827,2021-10-11,17,2021101117,True,@Tam_Resist
https://twitter.com/wallyandawn/status/1447608201638080515,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,wallyandawn,1447608201638080515,1633971665187,2021-10-11 17:01:05.187,2021-10-11,17,2021101117,True,@gbrough10
https://twitter.com/BehringerBrent/status/1447607815745400832,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BehringerBrent,1447607815745400832,1633971573183,2021-10-11 16:59:33.183,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/arenoso/status/1447607531166121985,"RT @LivColemanFL: Then they worked for AZ GOP Chair Kelli Ward, former Maricopa County Sheriff Joe Arpaio, &amp; the fraudulent We Build the Wa…",arenoso,1447607531166121985,1633971505334,2021-10-11 16:58:25.334,2021-10-11,16,2021101116,True,@LivColemanFL
https://twitter.com/OhTheBillSN2/status/1447607481438511117,"@JamesCu13191408 @realchasegeiser @JackPosobiec @BrandonStraka Also that doesn't even include the second lawsuit he is a party to from the Capitol police officers. Yes he and #AliAlexander, #StopTheSteal, #BrandonStraka, #RogerStone are all being sued by the @CapitolPolice. Were you even aware of that? https://t.co/QiKahA02tu",OhTheBillSN2,1447607481438511117,1633971493478,2021-10-11 16:58:13.478,2021-10-11,16,2021101116,False,
https://twitter.com/ElectBlue2022/status/1447607214106099722,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",ElectBlue2022,1447607214106099722,1633971429741,2021-10-11 16:57:09.741,2021-10-11,16,2021101116,True,@Tam_Resist
https://twitter.com/EmjayWilson1/status/1447606372363751428,"RT @Tam_Resist: .@JoeManchin is a member of #ALEC and 
#ChrisWray is a member of the #FederalistSociety They are anti-democracy. 

#Federal…",EmjayWilson1,1447606372363751428,1633971229054,2021-10-11 16:53:49.054,2021-10-11,16,2021101116,True,@Tam_Resist
https://twitter.com/sgaut/status/1447604833373065226,"@DragonmaskC Do you realize that Guiliani is in court right now being sued by Dominion and his defense is ""I saw these claims of fraud, missing ballots and machine switching votes"" on the Internet and I never bothered to verify any of it! THAT'S The #StopTheSteal defense! #Pathetic.",sgaut,1447604833373065226,1633970862130,2021-10-11 16:47:42.130,2021-10-11,16,2021101116,False,
https://twitter.com/WillieS43768226/status/1447603912987533315,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,WillieS43768226,1447603912987533315,1633970642693,2021-10-11 16:44:02.693,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/paulak1665/status/1447602376458780674,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",paulak1665,1447602376458780674,1633970276356,2021-10-11 16:37:56.356,2021-10-11,16,2021101116,True,@BombshellDAILY
https://twitter.com/Yzhadenough/status/1447602039693922304,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Yzhadenough,1447602039693922304,1633970196065,2021-10-11 16:36:36.065,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/PresMon69/status/1447601659232854029,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,PresMon69,1447601659232854029,1633970105356,2021-10-11 16:35:05.356,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/HallieBenny/status/1447601589645086720,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,HallieBenny,1447601589645086720,1633970088765,2021-10-11 16:34:48.765,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/BBKing1969/status/1447601289492418562,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BBKing1969,1447601289492418562,1633970017203,2021-10-11 16:33:37.203,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/deb_523/status/1447600764357160967,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",deb_523,1447600764357160967,1633969892001,2021-10-11 16:31:32.001,2021-10-11,16,2021101116,True,@BombshellDAILY
https://twitter.com/fuera_carrillo/status/1447600270574116865,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,fuera_carrillo,1447600270574116865,1633969774274,2021-10-11 16:29:34.274,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/jeanne73505/status/1447600240543113221,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,jeanne73505,1447600240543113221,1633969767114,2021-10-11 16:29:27.114,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/canadapoast/status/1447599288612052995,@donelson52 Joe Biden stole the election from her #stopthesteal #imstillwithher,canadapoast,1447599288612052995,1633969540156,2021-10-11 16:25:40.156,2021-10-11,16,2021101116,False,
https://twitter.com/Barbara50259783/status/1447598665757908993,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Barbara50259783,1447598665757908993,1633969391656,2021-10-11 16:23:11.656,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/cm66gators/status/1447597644117860358,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,cm66gators,1447597644117860358,1633969148078,2021-10-11 16:19:08.078,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/eva_patriot/status/1447597422369251335,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,eva_patriot,1447597422369251335,1633969095209,2021-10-11 16:18:15.209,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/AndreaF10337057/status/1447597225664782338,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,AndreaF10337057,1447597225664782338,1633969048311,2021-10-11 16:17:28.311,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/0_hank3/status/1447597102494887942,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,0_hank3,1447597102494887942,1633969018945,2021-10-11 16:16:58.945,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/SSullivan38/status/1447596947762827266,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",SSullivan38,1447596947762827266,1633968982054,2021-10-11 16:16:22.054,2021-10-11,16,2021101116,True,@Tam_Resist
https://twitter.com/Pensontheice/status/1447596929362300929,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Pensontheice,1447596929362300929,1633968977667,2021-10-11 16:16:17.667,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/Bolt1961/status/1447596743982567429,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Bolt1961,1447596743982567429,1633968933469,2021-10-11 16:15:33.469,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/kinley_brenda/status/1447595669762592774,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",kinley_brenda,1447595669762592774,1633968677355,2021-10-11 16:11:17.355,2021-10-11,16,2021101116,True,@Tam_Resist
https://twitter.com/neleh60/status/1447595158598557709,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",neleh60,1447595158598557709,1633968555484,2021-10-11 16:09:15.484,2021-10-11,16,2021101116,True,@Tam_Resist
https://twitter.com/JonathanSimon14/status/1447593552867774469,"@Karl_Mpls @cjjohns1951 @sarahkendzior @jennycohn1 Thanks, Karl.

Sarah, if you would like to take a look at CODE RED, pls feel free to DM me &amp; I'll send you a link to the manuscript pdf of the Election 2020 Edition. Trump's StopTheSteal circus has made the work of election forensics way more dicey but if anything more essential.",JonathanSimon14,1447593552867774469,1633968172648,2021-10-11 16:02:52.648,2021-10-11,16,2021101116,False,
https://twitter.com/Sbh08Mae/status/1447593304678404103,"RT @Tam_Resist: The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need th…",Sbh08Mae,1447593304678404103,1633968113475,2021-10-11 16:01:53.475,2021-10-11,16,2021101116,True,@Tam_Resist
https://twitter.com/BobSanford13/status/1447593062126006276,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BobSanford13,1447593062126006276,1633968055646,2021-10-11 16:00:55.646,2021-10-11,16,2021101116,True,@gbrough10
https://twitter.com/Tam_Resist/status/1447592401497989125,"The 3 legged stool of gerrymandering, #votersuppression, &amp; cultural warefare takes a democratic hit in #VA.🇺🇸✊🏼

We need that reaction nationwide.

#StopTheSteal
#BLUEWAVE2022  
#ONEV1
#DemVoice1 https://t.co/DtlWodL29R https://t.co/TMIirI0XQv",Tam_Resist,1447592401497989125,1633967898140,2021-10-11 15:58:18.140,2021-10-11,15,2021101115,False,
https://twitter.com/sgaut/status/1447592181305389060,"There is no reason for DT to raise $250M off of #TheBigLie and put the majority of it in his own Pocket! If I'm family of Ashli Babbit, I'm questioning DT's motives for #StopTheSteal - Where's all the $ going?

Hint: ""Trumps Pockets""! #AshliBabbitt",sgaut,1447592181305389060,1633967845642,2021-10-11 15:57:25.642,2021-10-11,15,2021101115,False,
https://twitter.com/mike48007/status/1447591723211706368,"Either you Califools elected this elitist penis, or you owe Larry Elder an apology. Fix the voting process, or live and die under tyranny that is only getting worse. #stopthesteal https://t.co/h6pNc2rXye",mike48007,1447591723211706368,1633967736424,2021-10-11 15:55:36.424,2021-10-11,15,2021101115,False,
https://twitter.com/aneetacarol/status/1447590626699227136,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,aneetacarol,1447590626699227136,1633967474995,2021-10-11 15:51:14.995,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/SherriDeford/status/1447588202601140234,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,SherriDeford,1447588202601140234,1633966897045,2021-10-11 15:41:37.045,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/AnnR121714/status/1447587048634867716,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,AnnR121714,1447587048634867716,1633966621918,2021-10-11 15:37:01.918,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/Cahira/status/1447586537735081993,"RT @Tam_Resist: @JamesRusso2d3d @MalcolmNance Krakens: Your honor, #manypeoplearesaying 
the election was stolen.

Judge: And why are peopl…",Cahira,1447586537735081993,1633966500110,2021-10-11 15:35:00.110,2021-10-11,15,2021101115,True,@Tam_Resist
https://twitter.com/CindisPLace/status/1447586409347358720,"RT @Tam_Resist: Negotiating with the seditionists normalizes sedition. Oh wait, tfg negotiated exclusively with the Taliban. Carry on.

MSM…",CindisPLace,1447586409347358720,1633966469500,2021-10-11 15:34:29.500,2021-10-11,15,2021101115,True,@Tam_Resist
https://twitter.com/DesdeFlorida/status/1447586235225096201,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,DesdeFlorida,1447586235225096201,1633966427986,2021-10-11 15:33:47.986,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/lafranciepants/status/1447585358200426503,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,lafranciepants,1447585358200426503,1633966218887,2021-10-11 15:30:18.887,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/darionavarro111/status/1447585292202823692,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",darionavarro111,1447585292202823692,1633966203152,2021-10-11 15:30:03.152,2021-10-11,15,2021101115,True,@BombshellDAILY
https://twitter.com/Charlot1949/status/1447584536448151555,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Charlot1949,1447584536448151555,1633966022966,2021-10-11 15:27:02.966,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/DawnP4Liberty/status/1447584176002281478,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,DawnP4Liberty,1447584176002281478,1633965937029,2021-10-11 15:25:37.029,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/fiver56/status/1447584021983137792,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,fiver56,1447584021983137792,1633965900308,2021-10-11 15:25:00.308,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/anderson9_i/status/1447584002429394946,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,anderson9_i,1447584002429394946,1633965895646,2021-10-11 15:24:55.646,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/2Thedogpound/status/1447583037294882816,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,2Thedogpound,1447583037294882816,1633965665540,2021-10-11 15:21:05.540,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/cracosal/status/1447582802464149517,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,cracosal,1447582802464149517,1633965609552,2021-10-11 15:20:09.552,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/kentacket/status/1447582373072281602,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,kentacket,1447582373072281602,1633965507177,2021-10-11 15:18:27.177,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/Dave92442188/status/1447581828894887944,"RT @Tam_Resist: @JamesRusso2d3d @MalcolmNance Krakens: Your honor, #manypeoplearesaying 
the election was stolen.

Judge: And why are peopl…",Dave92442188,1447581828894887944,1633965377435,2021-10-11 15:16:17.435,2021-10-11,15,2021101115,True,@Tam_Resist
https://twitter.com/TedRFlores/status/1447581602599555087,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,TedRFlores,1447581602599555087,1633965323482,2021-10-11 15:15:23.482,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/AnsellAdrian/status/1447581195135422467,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,AnsellAdrian,1447581195135422467,1633965226335,2021-10-11 15:13:46.335,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/SaifeHamid/status/1447580508469268480,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,SaifeHamid,1447580508469268480,1633965062621,2021-10-11 15:11:02.621,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/MarletRoy/status/1447580402160476173,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,MarletRoy,1447580402160476173,1633965037275,2021-10-11 15:10:37.275,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/DerikHope/status/1447579898818801667,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,DerikHope,1447579898818801667,1633964917269,2021-10-11 15:08:37.269,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/realdcenteno/status/1447579895215935491,@OlivePosting #STOPTHESTEAL,realdcenteno,1447579895215935491,1633964916410,2021-10-11 15:08:36.410,2021-10-11,15,2021101115,False,
https://twitter.com/Lpmc21/status/1447579597831278596,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Lpmc21,1447579597831278596,1633964845508,2021-10-11 15:07:25.508,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/LouiseStandford/status/1447579342004002817,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,LouiseStandford,1447579342004002817,1633964784514,2021-10-11 15:06:24.514,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/JoeHuesman/status/1447579328011767815,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,JoeHuesman,1447579328011767815,1633964781178,2021-10-11 15:06:21.178,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/Eathbound420/status/1447579193621954566,"RT @Tam_Resist: @JamesRusso2d3d @MalcolmNance Krakens: Your honor, #manypeoplearesaying 
the election was stolen.

Judge: And why are peopl…",Eathbound420,1447579193621954566,1633964749137,2021-10-11 15:05:49.137,2021-10-11,15,2021101115,True,@Tam_Resist
https://twitter.com/hottestcatlady/status/1447578884883496965,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,hottestcatlady,1447578884883496965,1633964675528,2021-10-11 15:04:35.528,2021-10-11,15,2021101115,True,@gbrough10
